1	5.00980E-03	7.21320E-03	1.33218E-02	1.00000E-03
1	1.69352E-02	7.29860E-03	1.31980E-02	1.00000E-03
1	9.05552E-03	7.57500E-03	1.31098E-02	1.00000E-03
1	2.59140E-03	8.99660E-03	1.33938E-02	1.00000E-03
1	1.46516E-02	8.69780E-03	1.32482E-02	1.00000E-03
1	1.06027E-02	9.10840E-03	1.33484E-02	1.00000E-03
1	7.05360E-03	7.25780E-03	1.47732E-02	1.00000E-03
1	1.47036E-02	7.34520E-03	1.48956E-02	1.00000E-03
1	5.60600E-03	8.79500E-03	1.46940E-02	1.00000E-03
1	9.25596E-03	8.71360E-03	1.47762E-02	1.00000E-03
1	4.59600E-04	5.13440E-03	1.04919E-02	1.00000E-03
1	5.63720E-03	5.36240E-03	1.09108E-02	1.00000E-03
1	1.28366E-02	5.00760E-03	1.06191E-02	1.00000E-03
1	1.15068E-02	6.61240E-03	1.09985E-02	1.00000E-03
1	2.70720E-03	7.26880E-03	1.09382E-02	1.00000E-03
1	1.72458E-02	5.06320E-03	1.11155E-02	1.00000E-03
1	1.90180E-02	7.14400E-03	1.12621E-02	1.00000E-03
1	1.20680E-03	8.73340E-03	1.11027E-02	1.00000E-03
1	1.27812E-02	8.85880E-03	1.10613E-02	1.00000E-03
1	5.49160E-03	9.03640E-03	1.13179E-02	1.00000E-03
1	9.10636E-03	9.04060E-03	1.10090E-02	1.00000E-03
1	8.79662E-03	5.42380E-03	1.15302E-02	1.00000E-03
1	6.90300E-03	6.79480E-03	1.17871E-02	1.00000E-03
1	1.50552E-02	7.67900E-03	1.08871E-02	1.00000E-03
1	1.71524E-02	9.23020E-03	1.09308E-02	1.00000E-03
1	1.09085E-02	1.08860E-03	1.29738E-02	1.00000E-03
1	1.95424E-02	1.01660E-03	1.29680E-02	1.00000E-03
1	1.11460E-03	2.96480E-03	1.27604E-02	1.00000E-03
1	2.69640E-03	1.43080E-03	1.32252E-02	1.00000E-03
1	1.45500E-02	1.08960E-03	1.34642E-02	1.00000E-03
1	1.31552E-02	2.98180E-03	1.30574E-02	1.00000E-03
1	4.67060E-03	3.48840E-03	1.34396E-02	1.00000E-03
1	8.74408E-03	3.01820E-03	1.34262E-02	1.00000E-03
1	5.43740E-03	1.40420E-03	1.48792E-02	1.00000E-03
1	8.64700E-03	1.23600E-03	1.48564E-02	1.00000E-03
1	2.61980E-03	2.96500E-03	1.49460E-02	1.00000E-03
1	1.44592E-02	2.67340E-03	1.49740E-02	1.00000E-03
1	7.32480E-03	3.79200E-03	1.47452E-02	1.00000E-03
1	9.37690E-03	1.03920E-03	1.03112E-02	1.00000E-03
1	1.52180E-03	1.28140E-03	1.09105E-02	1.00000E-03
1	1.73946E-02	1.66600E-03	1.08984E-02	1.00000E-03
1	7.22300E-03	2.95280E-03	1.05266E-02	1.00000E-03
1	5.08300E-03	1.04960E-03	1.12703E-02	1.00000E-03
1	1.32536E-02	1.46560E-03	1.11647E-02	1.00000E-03
1	2.97440E-03	2.74060E-03	1.11951E-02	1.00000E-03
1	7.03600E-03	1.17640E-03	1.23018E-02	1.00000E-03
1	1.56000E-02	4.86920E-03	1.28794E-02	1.00000E-03
1	1.68088E-02	2.72460E-03	1.36852E-02	1.00000E-03
1	1.84436E-02	3.04020E-03	1.48808E-02	1.00000E-03
1	4.88000E-03	9.23340E-03	7.62220E-03	1.00000E-03
1	3.12960E-03	5.17660E-03	8.42076E-03	1.00000E-03
1	7.05780E-03	5.05620E-03	8.88584E-03	1.00000E-03
1	1.07054E-02	5.05780E-03	8.87030E-03	1.00000E-03
1	1.86406E-02	5.11180E-03	8.59954E-03	1.00000E-03
1	9.76200E-04	6.62780E-03	8.94968E-03	1.00000E-03
1	4.62940E-03	6.92400E-03	8.74012E-03	1.00000E-03
1	9.23432E-03	6.71240E-03	8.89960E-03	1.00000E-03
1	1.33862E-02	6.87340E-03	8.60824E-03	1.00000E-03
1	1.64976E-02	7.04760E-03	9.22554E-03	1.00000E-03
1	3.46200E-03	9.00960E-03	9.04498E-03	1.00000E-03
1	1.57894E-02	3.18760E-03	1.07216E-02	1.00000E-03
1	1.16242E-02	3.36500E-03	1.13878E-02	1.00000E-03
1	1.89148E-02	3.04320E-03	1.12367E-02	1.00000E-03
1	1.90100E-02	4.69240E-03	1.24352E-02	1.00000E-03
1	1.13620E-03	6.45840E-03	5.05740E-03	1.00000E-03
1	4.79600E-03	6.69780E-03	5.27540E-03	1.00000E-03
1	7.37660E-03	7.44100E-03	6.32600E-03	1.00000E-03
1	1.10240E-03	5.02280E-03	6.88800E-03	1.00000E-03
1	1.26554E-02	5.19060E-03	6.66880E-03	1.00000E-03
1	1.06445E-02	6.66640E-03	6.64360E-03	1.00000E-03
1	2.50460E-03	7.21020E-03	6.50160E-03	1.00000E-03
1	1.53580E-02	7.35840E-03	6.90820E-03	1.00000E-03
1	1.89792E-02	7.31960E-03	6.78740E-03	1.00000E-03
1	5.05600E-03	5.06140E-03	7.29640E-03	1.00000E-03
1	9.27680E-03	5.06560E-03	7.15620E-03	1.00000E-03
1	1.34380E-03	8.83460E-03	7.29940E-03	1.00000E-03
1	6.96740E-03	8.61980E-03	8.76528E-03	1.00000E-03
1	1.00381E-02	8.58700E-03	8.90184E-03	1.00000E-03
1	1.91670E-02	9.18940E-03	8.77012E-03	1.00000E-03
1	1.53936E-02	9.25000E-03	9.33142E-03	1.00000E-03
1	1.71616E-02	7.58480E-03	5.00220E-03	1.00000E-03
1	1.74046E-02	8.93360E-03	6.59720E-03	1.00000E-03
1	8.70050E-03	8.91500E-03	7.05060E-03	1.00000E-03
1	1.32166E-02	9.03840E-03	7.20080E-03	1.00000E-03
1	6.95600E-03	1.02100E-03	8.53042E-03	1.00000E-03
1	1.47148E-02	1.29500E-03	8.99456E-03	1.00000E-03
1	1.99156E-02	1.56220E-03	8.76354E-03	1.00000E-03
1	3.02580E-03	1.38380E-03	9.25550E-03	1.00000E-03
1	1.13560E-02	1.05220E-03	9.93771E-03	1.00000E-03
1	1.95066E-02	1.33140E-03	5.25960E-03	1.00000E-03
1	5.16180E-03	1.20980E-03	6.83280E-03	1.00000E-03
1	1.25776E-02	1.97600E-03	6.92700E-03	1.00000E-03
1	1.47020E-03	1.18020E-03	7.33540E-03	1.00000E-03
1	9.22818E-03	1.04000E-03	7.31500E-03	1.00000E-03
1	1.48418E-02	3.19320E-03	7.71320E-03	1.00000E-03
1	4.99720E-03	2.55980E-03	8.83962E-03	1.00000E-03
1	1.67700E-02	3.30680E-03	8.96040E-03	1.00000E-03
1	1.43560E-03	3.70520E-03	8.83480E-03	1.00000E-03
1	1.54894E-02	4.98180E-03	8.86106E-03	1.00000E-03
1	1.24310E-02	2.88740E-03	9.03988E-03	1.00000E-03
1	9.65002E-03	3.13800E-03	9.47998E-03	1.00000E-03
1	7.39280E-03	7.13900E-03	2.96620E-03	1.00000E-03
1	8.86446E-03	5.37180E-03	3.29940E-03	1.00000E-03
1	3.18040E-03	6.47960E-03	3.11400E-03	1.00000E-03
1	1.10801E-02	5.01580E-03	4.94480E-03	1.00000E-03
1	9.33434E-03	7.22740E-03	4.65400E-03	1.00000E-03
1	1.28432E-02	7.40060E-03	4.67260E-03	1.00000E-03
1	5.68740E-03	2.85400E-03	5.18880E-03	1.00000E-03
1	9.13734E-03	2.90840E-03	5.12000E-03	1.00000E-03
1	1.74160E-02	3.23600E-03	5.17720E-03	1.00000E-03
1	7.33780E-03	4.69340E-03	5.14220E-03	1.00000E-03
1	1.73332E-02	4.70520E-03	6.68480E-03	1.00000E-03
1	1.69996E-02	1.21680E-03	7.18900E-03	1.00000E-03
1	3.45360E-03	3.01360E-03	7.06480E-03	1.00000E-03
1	7.87500E-03	3.07200E-03	7.20900E-03	1.00000E-03
1	1.93468E-02	3.17940E-03	7.24980E-03	1.00000E-03
1	1.12158E-02	3.59000E-03	7.01140E-03	1.00000E-03
1	6.56800E-04	7.09380E-03	9.49000E-04	1.00000E-03
1	8.68318E-03	7.32840E-03	6.78200E-04	1.00000E-03
1	7.05180E-03	5.07300E-03	1.23920E-03	1.00000E-03
1	5.04100E-03	6.75540E-03	1.50600E-03	1.00000E-03
1	1.51082E-02	6.48900E-03	2.64160E-03	1.00000E-03
1	1.93104E-02	6.05800E-03	2.86760E-03	1.00000E-03
1	1.05258E-02	7.11020E-03	2.96980E-03	1.00000E-03
1	5.21460E-03	8.63100E-03	2.68760E-03	1.00000E-03
1	1.30492E-02	8.77220E-03	3.05180E-03	1.00000E-03
1	1.69972E-02	8.97320E-03	3.35200E-03	1.00000E-03
1	8.95484E-03	9.43360E-03	3.07940E-03	1.00000E-03
1	1.72562E-02	5.67660E-03	3.50820E-03	1.00000E-03
1	1.92542E-02	8.46040E-03	4.28460E-03	1.00000E-03
1	1.48630E-02	9.27920E-03	4.33020E-03	1.00000E-03
1	3.44860E-03	8.98220E-03	4.79520E-03	1.00000E-03
1	6.70560E-03	8.87840E-03	4.88400E-03	1.00000E-03
1	1.06260E-02	9.04340E-03	4.85640E-03	1.00000E-03
1	1.21756E-02	7.22680E-03	9.45200E-04	1.00000E-03
1	1.66768E-02	7.06480E-03	6.45800E-04	1.00000E-03
1	3.95520E-03	8.66200E-03	9.09000E-04	1.00000E-03
1	1.93578E-02	8.98420E-03	5.68000E-04	1.00000E-03
1	7.11420E-03	9.02460E-03	9.76000E-04	1.00000E-03
1	1.09056E-02	9.11800E-03	1.11980E-03	1.00000E-03
1	1.45660E-02	9.09120E-03	1.69300E-03	1.00000E-03
1	5.97800E-04	8.58500E-03	2.44380E-03	1.00000E-03
1	1.01060E-03	1.25980E-03	3.13480E-03	1.00000E-03
1	8.63958E-03	1.06500E-03	3.35280E-03	1.00000E-03
1	2.50820E-03	1.01620E-03	4.49220E-03	1.00000E-03
1	3.18820E-03	1.29140E-03	1.56240E-03	1.00000E-03
1	5.17820E-03	1.47240E-03	2.81680E-03	1.00000E-03
1	1.89192E-02	2.51320E-03	2.72300E-03	1.00000E-03
1	1.09978E-02	3.25760E-03	2.77760E-03	1.00000E-03
1	1.67390E-02	1.23620E-03	3.14400E-03	1.00000E-03
1	1.50450E-02	2.62740E-03	3.15480E-03	1.00000E-03
1	3.86000E-03	3.12960E-03	3.14800E-03	1.00000E-03
1	8.58400E-04	4.79920E-03	3.24140E-03	1.00000E-03
1	5.56660E-03	4.93200E-03	3.03740E-03	1.00000E-03
1	1.29770E-02	4.95840E-03	3.08440E-03	1.00000E-03
1	1.26938E-02	3.26160E-03	4.24540E-03	1.00000E-03
1	7.14860E-03	1.37800E-03	4.69000E-03	1.00000E-03
1	1.47114E-02	1.01440E-03	4.93380E-03	1.00000E-03
1	1.09439E-02	1.80040E-03	4.79540E-03	1.00000E-03
1	6.03600E-04	3.03380E-03	4.94860E-03	1.00000E-03
1	3.16840E-03	4.75040E-03	4.77620E-03	1.00000E-03
1	1.50712E-02	4.74780E-03	4.64880E-03	1.00000E-03
1	1.94652E-02	4.78500E-03	4.89240E-03	1.00000E-03
1	1.03272E-02	4.72240E-03	3.38800E-04	1.00000E-03
1	7.13760E-03	1.19880E-03	6.60000E-04	1.00000E-03
1	1.09754E-02	1.38960E-03	9.45000E-04	1.00000E-03
1	1.87608E-02	1.16140E-03	6.66600E-04	1.00000E-03
1	4.75120E-03	2.85700E-03	8.81600E-04	1.00000E-03
1	1.49532E-02	4.47040E-03	9.37800E-04	1.00000E-03
1	1.89342E-02	4.77340E-03	7.67400E-04	1.00000E-03
1	1.49356E-02	1.44840E-03	1.37760E-03	1.00000E-03
1	1.33632E-02	2.75920E-03	1.15140E-03	1.00000E-03
1	8.91912E-03	3.07420E-03	1.45560E-03	1.00000E-03
1	8.28200E-04	3.76440E-03	1.37420E-03	1.00000E-03
1	2.74260E-03	4.65080E-03	1.49200E-03	1.00000E-03
1	1.69374E-02	2.73300E-03	1.66440E-03	1.00000E-03
1	1.27216E-02	1.20340E-03	2.47400E-03	1.00000E-03
1	6.90860E-03	2.46040E-03	2.47380E-03	1.00000E-03
